,meanX,meanY,meanZ,stdX,stdY,class
560,0.7548308599562872,0.33925381302833557,-0.10532845171386604,0.11760967897523027,0.19238356530006653,1
561,0.7695294987587702,0.3496361105214982,-0.0911137518133708,0.11182006662669472,0.19050197275176495,1
562,0.7764470094726199,0.3545235012258802,-0.08200016093742628,0.1084452958342833,0.18465011193604453,1
563,0.7735884274755206,0.36486243917828515,-0.0827578081499982,0.10711772817524169,0.17385992393554842,1
564,0.7591772476832072,0.3796798863581249,-0.06518151970032876,0.1025858363615092,0.16593944143163625,1
565,0.7370685707955134,0.39505061365309213,-0.0591290307887833,0.10074043516701477,0.1549694507062414,1
566,0.6926782670475188,0.391541274530547,-0.06161942300186018,0.09316494370385232,0.14516375794014308,1
567,0.641446176029387,0.3996237764755885,-0.050306938846116915,0.08555932336902901,0.1367511631010919,1
568,0.5953325969832284,0.41653119098572505,-0.051997181812290544,0.08051607461810324,0.12467559148175206,1
569,0.5677318629764375,0.4330962470599583,-0.05345001031742487,0.07623116679753515,0.10669783263513245,1
570,0.5172812229111081,0.41162732527369544,-0.0324253173887245,0.06501244667433263,0.10121177791741273,1
571,0.47739814860480173,0.385923045022147,-0.031118660411296496,0.060753231776851185,0.0957201057940737,1
572,0.4380197297959101,0.36026553383895327,-0.029486439288480392,0.05899681639602583,0.09274015236059129,1
573,0.3978334182784671,0.3436261883803776,-0.041757977631935894,0.05838599886298694,0.0898680493881559,1
574,0.3669679420334952,0.32634653789656504,-0.03494410613483291,0.05781631469666008,0.08894857105436724,1
575,0.34516068512485143,0.3102808843056361,-0.03946266576150938,0.05644988227300471,0.08876406041738102,1
576,0.33440652631577994,0.2963751937661852,-0.036824751330290416,0.05471118397479208,0.08655280975390531,1
577,0.3246469646692276,0.28010189817065284,-0.03680797542344996,0.0538966081576167,0.08574553092162332,1
578,0.313908855120341,0.26309422722884585,-0.03835860463660742,0.05320964439197477,0.08569168253407333,1
579,0.3033401391335896,0.24791603358018965,-0.044958775516588764,0.05303868929055531,0.08611937943341304,1
580,0.2954432148308981,0.24332872458866664,-0.0419148053354402,0.05337924250299709,0.08586186358728716,1
581,0.2863878834815252,0.2570971286013013,-0.04970062205368413,0.05321161445686043,0.08478185263217076,1
582,0.2795937955379486,0.27117290738083066,-0.046319768806689275,0.05227004046557649,0.08544815020943612,1
583,0.2783444119351251,0.28932637969652814,-0.044786229340664396,0.05168196455860639,0.08360537240737143,1
584,0.2806913391465232,0.3058260672149204,-0.04062003886407145,0.05082061280078323,0.08259573476271648,1
585,0.28644542183194843,0.328192739259629,-0.04346396901598182,0.04851599326607146,0.08220512677525905,1
586,0.2941320744298753,0.3591257206031254,-0.04206674651309131,0.04850951136659045,0.07838700374821703,1
587,0.2980095155182339,0.388762728089378,-0.03980671347823713,0.04694624997526124,0.07789543427785131,1
588,0.3029079877194904,0.4245229150567736,-0.038295803233604146,0.045616761419846906,0.07572152724503779,1
589,0.302801855972835,0.46188347396396456,-0.03650656997122671,0.044359114925642,0.07363946897732208,1
590,0.30373329846631913,0.5005776513190496,-0.04042259057097882,0.04364940884531904,0.07226330104662423,1
591,0.3018442832288288,0.5322738488515218,-0.04321760569069295,0.04314350575836015,0.07077952983937467,1
592,0.29692346992946805,0.560885991368975,-0.04154007300840214,0.04216536318519705,0.06934275653582771,1
593,0.2934811831939788,0.5856544559910184,-0.041392497008989775,0.04223389061694549,0.06668542138507905,1
594,0.29847999697639827,0.6028477322487604,-0.041271184685741105,0.041049278578650664,0.06395602669666144,1
595,0.3061999692803338,0.6151086375826881,-0.034525125827019186,0.040161912585328946,0.06324239376891144,1
596,0.312619176648912,0.6244133285113743,-0.03639779699195878,0.038273808516702534,0.06306728430809821,1
597,0.3115782950605665,0.6394781640597752,-0.03680296169133467,0.038368262451840364,0.060826959543862476,1
598,0.3034829305750983,0.6426049442518325,-0.037455684726271636,0.03757537207544232,0.06151319925617954,1
599,0.29906341149693444,0.6462955077489217,-0.03381135300404286,0.036242766431390856,0.05883888185347212,1
600,0.28180661442733945,0.6561400038855416,-0.03958582383510161,0.0354690143013075,0.06007628082535854,1
601,0.2661015625510897,0.6728229551088243,-0.03889604987723215,0.03456813860882656,0.05775178134733438,1
602,0.2486759331964311,0.6849160166013808,-0.039033755648009115,0.033911929199345575,0.05635258647135212,1
603,0.22836369559878394,0.687794790381477,-0.03899467603890205,0.03320042867735397,0.05523201281564439,1
604,0.20454072455565134,0.680810809135437,-0.039345230768529325,0.03277863959775278,0.05480926522484495,1
605,0.1805859733195532,0.677161211059207,-0.04317687704628247,0.03375202698462394,0.05265439185470065,1
606,0.1614791208079883,0.6765913849785214,-0.04433260741291045,0.033079401591759185,0.05203770046798443,1
607,0.1456555738335564,0.6747872857820421,-0.03579982898582443,0.03190277615459542,0.052114846223267355,1
608,0.1276474552495139,0.6679910875502086,-0.039352071810210554,0.03206175535685603,0.05363892960607633,1
609,0.11481712971414838,0.6584270284289405,-0.03153630230960774,0.030837938685392852,0.05071589376733437,1
610,0.10768503766684305,0.6343696457999093,-0.03143233961189538,0.030143920124288147,0.048936189708156205,1
611,0.1112659229409127,0.6031343738238016,-0.026231852998926247,0.029047416924827693,0.04781509680435156,1
612,0.1257051502664884,0.5793406793049404,-0.020796002536524433,0.02756544050476963,0.04583429073094375,1
613,0.14899085000866935,0.5614505268278576,-0.020437474946876644,0.025528319420956444,0.04296383363092708,1
614,0.17374617429006667,0.5407991693133399,-0.013113183962185658,0.025682620527296248,0.04108609587397622,1
615,0.20636952916781107,0.5199527002516247,-0.005734393100733325,0.022329280991824282,0.03934654361054657,1
616,0.23287238677342734,0.49954594316936674,-0.0005399968589295653,0.020720600454701227,0.038200822507451646,1
617,0.26037873043900445,0.48581316641398836,-7.839839189386726e-05,0.01972595272384125,0.03576195188388831,1
618,0.2853856413137345,0.48247257868448895,-0.005944225626578994,0.017580968936561647,0.03417733408553396,1
619,0.30787655285426546,0.48755806542578195,-0.005842049104612665,0.016399753750243832,0.03227522490214766,1
620,0.3305028790519351,0.4921048241002219,-0.008233802215416414,0.015585761904387293,0.03062180960831373,1
621,0.3553535214492253,0.49983090304193045,-0.009186971182248885,0.014984674806660152,0.029375094488620558,1
622,0.3726001523789905,0.5020020334493547,-0.0009778211936659672,0.015437991493770311,0.02799974917298046,1
623,0.38992835936092196,0.5003803471724192,-0.003961706618367967,0.014821593669021511,0.026325486567024443,1
624,0.40623624268032255,0.4994952976703644,-0.0045217708097914045,0.013521611303983452,0.02504903101540333,1
625,0.41955001723198665,0.49374431513604666,-0.008344009048198084,0.012481127134158896,0.024122979041833373,1
626,0.43209365436009,0.48767771749269395,-0.004561197840900205,0.0121274674369247,0.02288280194953109,1
627,0.44255682967958,0.48740508868580773,0.0001550392363236911,0.011315340022075474,0.022137325498628624,1
628,0.4557493414197649,0.4860138651870546,-0.004391963755046544,0.011367541301194875,0.021072985091646856,1
629,0.4649152940227872,0.4902663032213847,-0.0015869501843479889,0.011078736166497937,0.02092745111579536,1
630,0.4857636917205084,0.4963167849041167,0.0020081600097427987,0.011114335557919663,0.023676946770263285,1
631,0.49390411660784767,0.5016271259103503,-0.002513440493687644,0.01009492808402462,0.022007955184507964,1
632,0.5053582730747405,0.5028632354168665,-0.0025514707293966704,0.01033117267835274,0.020240613628444655,1
633,0.5136587293375106,0.5013030299118587,-0.001363871689295686,0.011098361933194665,0.0203826596527083,1
634,0.5227320790290833,0.500727219241006,-0.0017116065156947756,0.01017349202636269,0.01920635557072227,1
635,0.5284027854601542,0.4984657807009561,0.0005718279576523803,0.009912449246764661,0.01850568745275093,1
636,0.5355930697350275,0.5017282522860027,-0.009839879530376147,0.010333437838918214,0.019399942615361626,1
637,0.5425174690428234,0.5027974106016613,-0.003964044810096883,0.009773589480229725,0.018779577523799638,1
638,0.5475252100399562,0.5053868095080057,-0.00240531486733666,0.01017793633067167,0.018456411252899745,1
639,0.5493347843488058,0.5056283048221043,-0.0026202628841490586,0.01039219956228543,0.018211218513518247,1
640,0.554240311895098,0.5078349723702386,-0.0032461679181824727,0.00989825377852234,0.018472409875432142,1
641,0.5561913961455935,0.5090720057487488,-0.004587941898291481,0.010862583366143182,0.018048026193298025,1
642,0.5576579230172294,0.5121802872135526,0.0011895596261053726,0.010582394063076424,0.02066589775587569,1
643,0.558468588760921,0.5116930660747346,-0.004482955164616503,0.010465529588511567,0.018589061865285618,1
644,0.5580358164651054,0.5144889056682587,-0.003078157873151429,0.010020320377950968,0.017703675611233677,1
645,0.5591066224234444,0.5145604056971413,-0.001787740261904668,0.010174355064039436,0.0176665946162547,1
646,0.5587182726178851,0.5200600893724532,-0.002252489008321381,0.010700377491011579,0.017193372598509237,1
647,0.562763512134552,0.522468592439379,-0.002292191777224712,0.00978836651707757,0.016267434577331527,1
648,0.5645603537559509,0.5279904632341295,-0.003119587983558338,0.009762167548341333,0.01732497679503242,1
649,0.5656028134482247,0.5309639998844692,-0.0016178737325749529,0.009986706990024696,0.016931719620257277,1
650,0.5676696442422413,0.5380445832297915,-4.4760360349700645e-05,0.009745685173523304,0.01723054488220102,1
651,0.5707265252158755,0.5467731895900908,-0.005561249532725952,0.009690492656559,0.01711624787372352,1
652,0.5739959251312983,0.5532965773627871,-0.005650694900920382,0.0089631681982952,0.017068804472029006,1
653,0.577332771959759,0.5573927164077759,-0.0029759721975376966,0.00923290252821132,0.01705435256737824,1
654,0.5785144340424311,0.5609338113239833,-0.00306298906638729,0.009466577237640028,0.01671901840017644,1
655,0.580693454969497,0.5641434107507978,-0.0028254583819470034,0.009591774802829463,0.016735148272104015,1
656,0.5807322490782965,0.5674092741239638,-0.0039696889782813135,0.009505579267182061,0.01705776889140447,1
657,0.5806259172303336,0.5678917708851042,-0.00046567157409027615,0.009540810977114442,0.017028878283933065,1
658,0.57908547776086,0.557912948585692,-0.004036480305368563,0.009820622860757532,0.016975516417321847,1
659,0.55934605995814,0.4834794345356169,-0.003659168981922481,0.009764518343127346,0.01960839084171514,1
660,0.548117200533549,0.45811699401764644,-0.00175851436467258,0.00955555530113716,0.01911813954268432,1
661,0.5288016682579404,0.3981811872550419,-0.003272979261673713,0.012138053886519626,0.022023001785164392,1
662,0.5237524424280439,0.36823638564064387,0.002987575650957341,0.012674533851188543,0.022212465145262685,1
663,0.5210765557629722,0.33739571486200604,0.002399945673501391,0.014273727311911373,0.024002063406135057,1
664,0.5213865708737146,0.3112735833440508,-0.00015293271556887644,0.016215647235349673,0.02533428641316067,1
665,0.5248031445911953,0.29048415025075275,-0.0001861122536694375,0.017026996634833466,0.026606627229827186,1
666,0.5290774362427848,0.2742274517104739,-0.0008474465096705885,0.018610635784367023,0.027673001596488122,1
667,0.5315373483158293,0.2641256863162631,-0.005880502226016039,0.020188935009169923,0.03000573912257986,1
668,0.5334836074284145,0.25884696202618734,-0.003228604616282916,0.021377750782919203,0.03202852136437093,1
669,0.5354589905057635,0.25004229020504726,0.004179448525466507,0.02295056713367032,0.03361857355716859,1
670,0.5419502698239826,0.2405255905219487,0.0023639393893868086,0.02450267328989191,0.03625912368286838,1
671,0.5481759849048796,0.22378645198685782,-0.0034241323250292816,0.027494350079473737,0.0382151122130039,1
672,0.5600488867078509,0.20664770404497781,-0.012024375580236819,0.028765944121491242,0.041990692161909544,1
673,0.5723700267927987,0.1892186048484984,-0.0011689371212897687,0.03129664796216028,0.04468764811259544,1
674,0.5948688813618251,0.16912110149860382,-0.0023673174191045218,0.03393542468455203,0.048556209202014124,1
675,0.6180479980650402,0.1531357868086724,-0.016860449186623834,0.0378316445660959,0.056455690523495944,1
676,0.6176012442225501,0.15628787520385923,-0.002218477496151254,0.03549670193969254,0.05327443027226428,1
677,0.6439080891155061,0.14192908399161838,-2.4302261010937587e-05,0.037835786912367164,0.05696009153429074,1
678,0.6637061408587864,0.1337438456359364,-0.019646978193367998,0.041716135328481736,0.06260489300625297,1
679,0.6607352126212347,0.13869486536298478,-0.008827536970321403,0.03986645692434443,0.058126969768181824,1
680,0.6984746739977882,0.13177145130577542,-0.007245741850966042,0.041119013920201626,0.061986276843431984,1
681,0.7216255295844305,0.11830380541228112,-0.02801758338978428,0.045749695305536985,0.06952912525446249,1
682,0.7196469335328965,0.12673296140772955,-0.00634080808395572,0.04261962508592591,0.06529118475771492,1
683,0.7614918833687192,0.11650425834315163,-0.007891666020482656,0.042630504495421946,0.06747757802458412,1
684,0.7897403353736514,0.1127615539090974,-0.017109338923075177,0.04572584207902721,0.06759401369352709,1
685,0.8356736699740092,0.10689819781553178,0.0027777928320812436,0.02871901064311305,0.0664319334647868,1
686,0.8300614413760957,0.09189530568463462,0.020346645147572767,0.04388869273509267,0.0709002469666303,1
687,0.8657471565973192,0.08985725577388491,0.009692514549565075,0.04668192828995873,0.0718556494473181,1
688,0.8784781069982619,0.09430182831627983,-0.0065484279117166404,0.04811439771638548,0.07524989590721098,1
689,0.8825043468248277,0.10499950782174156,-0.011448001367119431,0.04738735510761232,0.07662771635348217,1
690,0.8828029064905076,0.11575831330957867,-0.01659239665344166,0.046604869159482976,0.07859093722555624,1
691,0.8765920003255209,0.17144119136390232,-0.02270768357223172,0.045563127352686084,0.08138534362318427,1
692,0.8830765400614057,0.26221235947949545,-0.03535771118942281,0.04637356504867267,0.0808939056094881,1
693,0.8891204595565796,0.3791791796684265,-0.03670500336297945,0.04571190450567751,0.07683645542457333,1
694,0.8976116095270429,0.4880610974062057,-0.03521201892831128,0.04577729989283065,0.07415916550984472,1
695,0.8856045944350106,0.5664768275760469,-0.03649577330631051,0.04774409683332524,0.07860570262507616,1
696,0.8601035106749761,0.6151881870769319,-0.031863992676282246,0.04838033387938243,0.08045135284369563,1
697,0.8220064242680868,0.6411870803151812,-0.034514334049767115,0.04751707265321124,0.08085649394114391,1
698,0.7690557071140834,0.6315658234414601,-0.03675069297966607,0.048391287766861135,0.07920554808173956,1
699,0.6984670133817763,0.6064298039390927,-0.040175980500449314,0.043416200524870004,0.07362861781965076,1
700,0.5234333248365493,0.5723492304484049,-0.10484791129152224,0.05729578043472823,0.07833948402898548,1
701,0.47574196117264883,0.4903510298047747,-0.03629571243955395,0.05269143487061291,0.08179699042218797,1
702,0.44845394009635564,0.39242355880283175,-0.033042114076324944,0.053758853044998965,0.08239561728686107,1
703,0.43612908323605853,0.2859247958376294,-0.021955452100687913,0.05213740492194448,0.08125718570707686,1
704,0.42055503527323407,0.18110673981053488,-0.014066104143651984,0.0516345012442045,0.08151282748869201,1
705,0.39603211340450106,0.07980484338033766,-0.018240834562004152,0.04923921626038382,0.07208201290020572,1
706,0.39588227300416856,0.08286628623803456,-0.006555999087808414,0.050309853525256,0.08079474155544153,1
707,0.3649707621052152,0.02294331363269261,-0.00804193454794436,0.050932799389908266,0.07751986715338413,1
708,0.3467320232164292,0.008684793309796424,-0.0031176227121002173,0.049640875240887526,0.07353312256481943,1
709,0.3126277639752343,0.0010809610996927535,-0.022177156326413726,0.048299843252407416,0.07115546180336388,1
710,0.26207788359551204,0.009379151410290174,-0.006592372809836118,0.0407636260900059,0.06626893264007108,1
711,0.7730940693900699,0.11894231555717331,-0.0442270870444403,0.04791577315840867,0.07193841608552955,1
712,0.7258492367608207,0.12221935426905042,-0.029608651615501698,0.044327422219512885,0.07184029083172679,1
713,0.6857908566792806,0.10995346272275561,-0.03075041855139174,0.04406645313344106,0.07627489448183597,1
714,0.6529948796544757,0.10646200428406398,-0.03566285553350299,0.04415111615217208,0.07754926387529433,1
715,0.6256374915440878,0.11400462580578667,-0.04303112971551623,0.04443821071649241,0.07685159981003926,1
716,0.6072793375878107,0.12130723503373918,-0.04356564467260439,0.04630533972224169,0.07744997065666313,1
717,0.601539691289266,0.136988470242137,-0.04696305059855482,0.04649333639218079,0.07551747404841253,1
718,0.6047288860593524,0.15336843721923374,-0.059615909237539,0.04707684342535248,0.0757685264863776,1
719,0.6106605728467306,0.16591751681906836,-0.05930956700584889,0.04711980039575595,0.07484154606542479,1
720,0.6197047687712169,0.17150692961045674,-0.053060979224867626,0.04677789969682672,0.07524934341642377,1
721,0.6258405929520017,0.1722980702207202,-0.04550660467489771,0.043578499242014075,0.07783605990089511,1
722,0.6338507107325962,0.17079029693489983,-0.04418848655630138,0.040717007222916705,0.07706696880172527,1
723,0.6491358535630363,0.18643319287470408,-0.038897246370668694,0.03787141492313266,0.07769963200897247,1
724,0.6669905895278567,0.21385406170572555,-0.04199741924391585,0.0373004190672656,0.07683528104049911,1
725,0.6885443556876409,0.24433020750681558,-0.05419817209367938,0.036579775969031905,0.07520052997775666,1
726,0.7096623835109529,0.2831132390669414,-0.08733097496075977,0.03756647197028498,0.07676291402693795,1
727,0.7282424597513109,0.32956795962083907,-0.07744586499006145,0.03751673813243495,0.07878524577300099,1
728,0.7310036591121128,0.38345604212511153,-0.10400818341564608,0.039233034907727095,0.07969161990490392,1
729,0.7378549831254142,0.4132813186872573,-0.10493089527792615,0.0435827800385916,0.07489972202977722,1
730,0.7450605971472604,0.4240567159085047,-0.114450785862717,0.04590575495675901,0.0754644083148395,1
731,0.7520187326839992,0.4148398879028502,-0.12571553793301868,0.04862729331958096,0.075474559314489,1
732,0.7594695289929708,0.3862497281460535,-0.12294710448935853,0.04923923076151741,0.07596559320419596,1
733,0.767032435962132,0.3583911827632359,-0.1305644503253592,0.05108679278898069,0.07941403912342075,1
734,0.7740481126876104,0.32972747016520726,-0.11319092298228553,0.05524981698273979,0.07996320135346882,1
735,0.78416717620123,0.30979272368408384,-0.11671131510234145,0.05512513680400049,0.07846249543431603,1
736,0.785329594498589,0.2818331846169063,-0.10138722700023184,0.057687540334707896,0.07858807190646955,1
737,0.7876346508661906,0.2403272638718287,-0.09012637411446696,0.05892742618208978,0.08098309253954941,1
738,0.781425416469574,0.2268661523149127,-0.08539401017877205,0.05937339688089374,0.08384273575129984,1
739,0.7649200218064445,0.22452111329351152,-0.09107736936353726,0.05929483120237875,0.08493249672208221,1
740,0.7411695349784124,0.20929462249789918,-0.0898478463371023,0.05880775362718183,0.08196537119013154,1
741,0.7113435296785264,0.16636215434187934,-0.1000755661098241,0.05173257049114392,0.07947394914935256,1
742,0.7061619247709002,0.20190708623045966,-0.10984232039555074,0.05789864103584742,0.08267831228085444,1
743,0.6867906536374774,0.17070094460532778,-0.10065493189209776,0.03638199446267437,0.058178890365712416,1
744,0.6649325376465207,0.21165476810364497,-0.10418922009219982,0.05568636597785925,0.07376083980418432,1
745,0.6553919514020284,0.16464109026959964,-0.09274492687127467,0.028212267440353465,0.0528288287506818,1
746,0.6229022684551421,0.21395366248630343,-0.1132116705202806,0.05174297077921562,0.07305612625955099,1
747,0.6006178969428653,0.21937591085831323,-0.10993005840568411,0.0499637503350912,0.07227438740452044,1
748,0.5863290954203833,0.2198605104571297,-0.11720123048555713,0.04772642954019451,0.07011032785990116,1
749,0.5463727201734271,0.2390453875774429,-0.11108373439865157,0.04728506597152187,0.06686731094682312,1
750,0.5076074344771249,0.24908223357938586,-0.12984084371995622,0.04785457672369591,0.06761218163322533,1
751,0.4800458096322559,0.2841881364583969,-0.10203901173668524,0.04398560234566715,0.0707602173570177,1
752,0.45246699168568566,0.30449192296890987,-0.10869747959726295,0.0432252397166402,0.07108116918110313,1
753,0.42927136591502596,0.3255905104534967,-0.10645528803657467,0.04165125250464238,0.07211173327678584,1
754,0.4102060610339755,0.3414951569977261,-0.1082274353392466,0.040007039059886465,0.07156336605540242,1
755,0.3923885155291784,0.34748271391505287,-0.1026306040401788,0.03936270740156313,0.07412113195142711,1
756,0.3729542508011773,0.34474076117788044,-0.09515031467607418,0.038350539243282224,0.07509076782169569,1
757,0.3549035021236965,0.3444143349216098,-0.09030662397379483,0.038482949342476806,0.07683860944780518,1
758,0.3377076330639067,0.3431039558989661,-0.09839441921137879,0.038567252468422374,0.07666507001699342,1
759,0.32420065786157337,0.33809863385700045,-0.08386385344242242,0.03906648939225522,0.07608756389988734,1
760,0.31721389293670654,0.3361961515176864,-0.08358074306150509,0.03986072543346347,0.0750078818536094,1
761,0.3078968155951727,0.3299032804511842,-0.08353760974953077,0.040430803343975454,0.07697563323896084,1
762,0.28888375347568873,0.3285200922262101,-0.0821919288907523,0.03947249201173506,0.08129672939738679,1
763,0.26501081032412394,0.32328379508994876,-0.06987806625335725,0.04061125695089194,0.08110663260699232,1
764,0.23712768015407382,0.3296013786679223,-0.06448132609592824,0.03969300142074107,0.08288334857974614,1
765,0.21601108355181559,0.33611851433912915,-0.06716433135145491,0.041884954525005756,0.08294767575214618,1
766,0.1983748489902133,0.34580546617507935,-0.0662235488549933,0.04369135980202901,0.08178810269684934,1
767,0.18733685641061693,0.37260982607092175,-0.06049788876594858,0.04305073456820221,0.08017286296041196,1
768,0.17716291227510997,0.40381268518311636,-0.06317688097373948,0.04156403651658738,0.07827368862940273,1
769,0.18792715597720372,0.4287056710038866,-0.05616046998361851,0.039058148408912655,0.07307716261115288,1
770,0.20987882145813533,0.45581919096765067,-0.046034807315188796,0.03794639698350591,0.06811196667395729,1
771,0.23092088174252284,0.47795729693912326,-0.03276006605861779,0.03529983171357506,0.06372624671894535,1
772,0.2546668386175519,0.49861133098602295,-0.02201048402028198,0.03376858308409395,0.06304123823979745,1
773,0.2777658871241978,0.5121341986315591,-0.02999987940596418,0.03301428711382478,0.062225365078951,1
774,0.3036343377260935,0.527294777688526,-0.03782132621247217,0.0338584182590406,0.06032401669259776,1
775,0.32911997323944453,0.5360535837355114,-0.033112508878213584,0.03325742664349537,0.05880608294534825,1
776,0.3461275881245023,0.5451522795926957,-0.03732450694720492,0.03220344861787296,0.05792253023501225,1
777,0.3555653535184406,0.5605665856883639,-0.03548652379184948,0.03104440976636434,0.05795267256765134,1
778,0.3579712141127813,0.5736188874358222,-0.03191182910328114,0.0315229918303012,0.05716245595773126,1
779,0.35537290431204294,0.588803536835171,-0.03138397445128629,0.03119353784650741,0.05529893906295992,1
780,0.3587965965270996,0.6000096258662996,-0.022665418883050552,0.030443493237399505,0.051249033496208136,1
781,0.36762852044332595,0.6055278295562381,-0.02293771813533473,0.031153382565459336,0.05018753535992845,1
782,0.3813791729155041,0.6072236583346412,-0.026937933216980722,0.031536439805007505,0.05050827049762245,1
783,0.3986175840809232,0.6073137720425924,-0.026042957279933526,0.031186573280464713,0.052422594974469834,1
784,0.41252486904462177,0.6082904878116789,-0.02408493182787485,0.028863570084596037,0.05271721683055377,1
785,0.42231481132053195,0.6124402284622192,-0.02759935610002086,0.028259032212041645,0.05430925185356899,1
786,0.42268596092859906,0.6148300483113244,-0.025901108381128156,0.026957640217628826,0.055052913572489745,1
787,0.4212081247851962,0.6208948720069158,-0.029435694936243803,0.026541681238093626,0.05492820772200278,1
788,0.4083751823220934,0.6274876055263338,-0.024877506653330037,0.028622185478335057,0.052677496265044935,1
789,0.3895628040745145,0.6366576268559411,-0.02939696269847016,0.029960970695054576,0.05173849430228558,1
790,0.3633339149611337,0.6546129981676737,-0.02210918906151241,0.030842481713075295,0.05142588843480974,1
791,0.3344818949699402,0.6834928450130281,-0.022467763325164564,0.0290398002505746,0.0515777669651874,1
792,0.30483068454833256,0.7122681907245091,-0.014895780715603591,0.026994918149401415,0.05050193173187538,1
793,0.2905313386803582,0.7268471320470175,-0.012710139923282663,0.026576506888705796,0.04941692679438813,1
794,0.27052305213042666,0.7529298010326567,-0.016360722181683243,0.026858777664875107,0.04920482837663761,1
795,0.2551504877351579,0.7655943149612063,-0.013706825839558068,0.028415745096922154,0.04601432471891445,1
796,0.2513202052740824,0.774631679058075,-0.008353702696355592,0.029090712935880978,0.04647055088177213,1
797,0.2524466812610626,0.777291062332335,-0.01098310621119379,0.029657156823542325,0.04640164790485347,1
798,0.25630257385117666,0.7802944609097072,-0.007127371366275942,0.028480489762876697,0.04693039398979506,1
799,0.2597275418894632,0.7787063519159952,-0.011536108747965628,0.029238741914973772,0.045598798380272504,1
800,0.26239931157657076,0.780286104906173,-0.0016804654720892157,0.02805189386400956,0.04498902265318761,1
801,0.2694762640056156,0.7861444155375162,-0.011410256885840303,0.027099214154353648,0.0428932608039922,1
802,0.2768150298368363,0.7870536929085141,-0.005817652650351472,0.026745509614309257,0.041248745427632585,1
803,0.2888724768445605,0.7861696708770025,-0.002142828845183327,0.025510524398416792,0.04049661568360932,1
804,0.3049905853612082,0.7771129068874177,-0.0054094973270570465,0.023738761179171237,0.04090948934569216,1
805,0.3247549519652412,0.7648690371286302,-0.012543813016604016,0.024356392009918838,0.04332908675717575,1
806,0.3477532679126376,0.7474575582004729,-0.016286570461165165,0.021488934624273634,0.045401449601937045,1
807,0.3758219466322944,0.7368754744529724,-0.023678021479194837,0.02127595485094954,0.05023475518514727,1
808,0.4015819231669108,0.7274046000980195,-0.02822563882837838,0.02169624261553084,0.05130391220813786,1
809,0.42416328759420485,0.720939352398827,-0.030995339109954573,0.021198837033162995,0.051941028333468066,1
810,0.4349784084728786,0.7197977417991275,-0.03443975411788645,0.02176905609801076,0.05113931712196796,1
811,0.46548086688632057,0.7201703020504543,-0.04102543121986324,0.021994859688005967,0.05252935174995549,1
812,0.4879886337688991,0.717384900365557,-0.04228607522399941,0.024411437967206524,0.05139253461073189,1
813,0.5144542696930113,0.7176005556469872,-0.04023205913765776,0.02631876408891849,0.05219995813778898,1
814,0.5364372999895186,0.7262776664325169,-0.04056683743229291,0.027616310610826814,0.05120661530950109,1
815,0.5619460798445202,0.732676781359173,-0.04038859797733368,0.031040315268997386,0.05041186272968617,1
816,0.5820359559286208,0.7406799253963289,-0.04206413036540269,0.03227178695048542,0.05235919191966543,1
817,0.6036327992166791,0.7545035907200405,-0.04007243651624493,0.03451042324623243,0.05277205823630089,1
818,0.6238445753142947,0.773905024642036,-0.04419456544449458,0.036299340135315813,0.0559733830259395,1
819,0.6417494444620042,0.7902834756033761,-0.04284595456510722,0.03722298602431584,0.05686490977173567,1
820,0.6594688154402233,0.8014267200515384,-0.04189598843620024,0.038006357043193904,0.05657883118229814,1
821,0.6777963099025545,0.8126980321747916,-0.037492618765153723,0.037706506237242685,0.0584618610227096,1
822,0.6954881037984576,0.8208248104367938,-0.03430589740161026,0.03837671847840789,0.05913152168150816,1
823,0.7211831041744777,0.844403224331992,-0.03807112812052292,0.0396697864777433,0.06457227427762952,1
824,0.7422735634304228,0.86776560261136,-0.03768671436225785,0.041115095297982296,0.06512802515407008,1
825,0.7673432543164208,0.8884542556036086,-0.036025533322157,0.04143852416132998,0.06465096221854898,1
826,0.802253007888794,0.9130430505389259,-0.0388910680826876,0.04818811758348655,0.06471736949917313,1
827,0.828432804062253,0.9251807303655715,-0.039537018195710524,0.049549948881508446,0.06473071155479224,1
828,0.8599268850826082,0.9346937054679507,-0.04384617798657407,0.051026409979370566,0.06171832855034534,1
829,0.8821067015329996,0.9351150421869188,-0.04003052748149657,0.04547047102071401,0.0567975937454398,1
830,0.9031689649536496,0.9278363102958316,-0.051429724690433325,0.045256163493379485,0.05356578085052903,1
831,0.9247978585106986,0.920543943132673,-0.059556457617766546,0.0462587246165318,0.05867304126898899,1
832,0.9371448925563267,0.90395815883364,-0.056958892716652484,0.041157951340415715,0.06655880806376574,1
833,0.9610820753233773,0.802074860958826,-0.06141689458418059,0.03310923340621887,0.03983256540223524,1
834,0.947235073362078,0.8487075765927633,-0.05463784108981146,0.037859968481141516,0.061911107226713766,1
835,0.9526691635449728,0.8067829807599386,-0.0730611211477582,0.03125930421519521,0.05964869497461433,1
836,0.9587244703656151,0.7621569463184902,-0.06449625273907007,0.03191528339765909,0.06181530693228589,1
837,0.9509646722248623,0.7123892278898329,-0.06243963779893637,0.024369780070632258,0.07308459098115046,1
838,0.9721405307451884,0.6505759500321888,-0.03634304881763389,0.04037799576702214,0.07429490402684522,1
839,0.966289378347851,0.5871215746516273,-0.04123471535272464,0.03905921051854495,0.07781979012607232,1
