,meanX,meanY,meanZ,stdX,stdY,class
496,0.8501370974949428,0.20529443877083914,-0.10033471232809726,0.08582896436046382,0.21685960620679748,0
497,0.8468877900214422,0.2011692211741493,-0.11110627216651091,0.08584280596491141,0.22069304813983415,0
498,0.8394125331015814,0.19524649920917692,-0.1103756703453992,0.08601426911940481,0.22289077561200368,0
499,0.8234893963450477,0.19177232824620746,-0.10591946823724624,0.0880708732917373,0.22088821716293475,0
500,0.8104215094021389,0.18648975236075266,-0.10072644532511008,0.0886849556811319,0.2217744320188987,0
501,0.7866117755572001,0.1676762912954603,-0.11537812209137072,0.09111758814676595,0.22860234408260388,0
502,0.75834573166711,0.1552459519533884,-0.12412859231932087,0.09410685381611585,0.22819762668457302,0
503,0.7173349289667039,0.1459549672546841,-0.11184568905308409,0.09609706578935866,0.2321234715246426,0
504,0.673379001163301,0.14889219403266907,-0.10941914077613807,0.09426538632230513,0.2276977199214794,0
505,0.6475633723395211,0.14871751836368016,-0.11026361297914049,0.09340201767484656,0.23125728392352563,0
506,0.575585180804843,0.16549711851846605,-0.11865047623545615,0.09592018908478481,0.2341131465933188,0
507,0.5219323081629617,0.20835795714741662,-0.12159702803038125,0.09732407112617864,0.2287397674982532,0
508,0.4717311674640292,0.25452285082567305,-0.11020200606881632,0.09150961528077561,0.22381597538369782,0
509,0.4307614862918854,0.3247295298746654,-0.10736806148361186,0.08969920844986422,0.21491243069461335,0
510,0.40380125528290156,0.4013474519763674,-0.10288838170153904,0.0853604159683539,0.20159089707109365,0
511,0.3776771759703046,0.4677662764276777,-0.09926276957481558,0.07955755801901211,0.19211628968680342,0
512,0.361209254179682,0.5209278152102516,-0.08966154088709788,0.07398782496439309,0.17719991920893724,0
513,0.3447905679543813,0.5566877651782263,-0.08143856412063698,0.07012677192861841,0.16830126729829786,0
514,0.32116219827107023,0.5730376413890294,-0.07607834224348607,0.06652662206957442,0.1573523711456771,0
515,0.2960856237581798,0.584985416559946,-0.07011593907097827,0.06505104089451232,0.14834426636412168,0
516,0.2684710430247443,0.5898572958651043,-0.06765082675107971,0.06414170419128414,0.14398993692556092,0
517,0.23531792135465712,0.5905715610299792,-0.07026566054654726,0.06323400625759523,0.14116478700340887,0
518,0.20399807677382514,0.5912075553621564,-0.07606958268336916,0.06437733229767507,0.13949157690311792,0
519,0.17488782746451242,0.5950071811676025,-0.07007663135009834,0.06488658250587362,0.13608679578260494,0
520,0.1450343777736028,0.6033296315442949,-0.07347508293393537,0.06717271403730414,0.13629272230045902,0
521,0.11302947572299413,0.6174581561769757,-0.07471634090163004,0.06826852464163215,0.13593004199318906,0
522,0.07903798563139779,0.6327250372795832,-0.06979588585179924,0.06022717187344459,0.14619502723798972,0
523,0.048146297534306846,0.643916246436891,-0.08767801241624444,0.052488888806078354,0.14849880400875365,0
524,0.03861931746914273,0.6465856149083092,-0.038511563815283714,0.03495320928900643,0.1321552149983197,0
525,0.8089675676254999,0.2717827849444889,-0.046719962476582506,0.06293013704587802,0.14172387134116082,0
526,0.793039946329026,0.27614268092882066,-0.03578792976697217,0.06808551899723722,0.1405800701144852,0
527,0.7767341789745149,0.2818052541641962,-0.02784551766374471,0.06876229720747813,0.13994828204870938,0
528,0.7659355118161156,0.2922446656794775,-0.03366823404033451,0.07062441246865298,0.13947419116324225,0
529,0.7581832664353507,0.30033974988119944,-0.035526844637593466,0.07080120823022197,0.14041948090697143,0
530,0.7512111635435195,0.3095068158138366,-0.03467947212904064,0.07133886209280442,0.14251929033789995,0
531,0.746418004944211,0.3180566437187649,-0.02873301212328936,0.07089864274298256,0.14260795798597883,0
532,0.7475381550334749,0.32504057103679296,-0.04231980749874359,0.07234932971538185,0.14412992983225098,0
533,0.7563204623404003,0.3288645410821551,-0.03481184666461396,0.07110046075977204,0.14727399981202632,0
534,0.7753680944442749,0.3303461301894415,-0.03876824451325909,0.07267414019831567,0.1491195766346357,0
535,0.7948531593595233,0.32240948861553553,-0.04038242016159592,0.07114188330935307,0.1526085936674161,0
536,0.81821741660436,0.2952415801229931,-0.03913468981933134,0.07230413051858403,0.15544380203008282,0
537,0.8417477664493379,0.2526337227651051,-0.04049862305357617,0.07338246662022163,0.16064066717827752,0
538,0.8646827425275531,0.21628573962620326,-0.04227505817765943,0.07609470382819979,0.16561563728208756,0
539,0.8805109574681237,0.1924961961451031,-0.060975106301205804,0.08166693823855713,0.1767376077048914,0
540,0.8833333878290086,0.17675929339159102,-0.06844066403562576,0.08040542808473507,0.18462767957851042,0
541,0.8753656631424314,0.1761521775098074,-0.07216973495577446,0.08229314097677559,0.18417795332449075,0
542,0.8642408365295047,0.1741547201360975,-0.07159450443777204,0.08230441880654232,0.18064708257069365,0
543,0.8451278266452608,0.1833900972491219,-0.08935997937587002,0.0830311353074164,0.1796256060849524,0
544,0.8277040663219634,0.18820014808859145,-0.07781688994378812,0.08051639463126055,0.17670645649133163,0
545,0.8015020546459016,0.18710477437291825,-0.07128314474243214,0.08221650819813577,0.1714930646529599,0
546,0.7666327073460534,0.18391497149353936,-0.0723527907213147,0.08176850975636477,0.16940647274669987,0
547,0.728677973860786,0.17843745081197648,-0.06595095845709789,0.08220308543696504,0.1627009460130889,0
548,0.6946903836159479,0.16659564631325857,-0.07976977402476451,0.08391837425650073,0.16557959226986907,0
549,0.6693597435951233,0.17089966578142984,-0.07494132026585812,0.08371869596612465,0.1623248338598288,0
550,0.6471143421672639,0.1716492466983341,-0.07629118495011891,0.0837769476902944,0.16452712043485998,0
551,0.6305587178184873,0.176703447387332,-0.07778121130193938,0.0840945656565135,0.1635465597544155,0
552,0.6154101732231322,0.1828785389661789,-0.08046105192809463,0.08413083187690197,0.162271641985039,0
553,0.5988733314332508,0.1868941613606044,-0.07709978424547796,0.08343567252330517,0.16005504919771546,0
554,0.5869818315619514,0.19063052109309606,-0.07952313441734596,0.0828075542659063,0.1605643958414683,0
555,0.5725583022549039,0.1973011933621906,-0.07512567487324825,0.08250878482934196,0.15969742388536964,0
556,0.5580173248336429,0.21115118407067798,-0.06731844347033508,0.08244090274128814,0.15252546945223552,0
557,0.5400439841406686,0.21647093551499502,-0.059350065126261446,0.08044983882049701,0.1529476098708271,0
558,0.5240848575319562,0.22582873773007167,-0.05242249813938571,0.07994521807972362,0.14744481300946158,0
559,0.5073915081364768,0.2311039985645385,-0.05515795809228852,0.07893870498354717,0.14627009912023084,0
560,0.49264416098594666,0.2345853483393079,-0.061145498285942235,0.07826013509878907,0.1465150755053856,0
561,0.4851189638887133,0.24047239692438216,-0.05009440860179187,0.07893414930525042,0.14586466347407362,0
562,0.4820014593147096,0.245276873310407,-0.049888209248057806,0.07932886501284957,0.14623672562639878,0
563,0.4837276495638348,0.24945289606139773,-0.051141743742100315,0.0801803566531342,0.14802837155298537,0
564,0.490266067641122,0.25063457020691465,-0.05919132443512855,0.08093865075969983,0.15171682121538813,0
565,0.505074896982738,0.24749006969588144,-0.05560190974982686,0.0828719945384791,0.15434782820908735,0
566,0.5251542599428267,0.23373852031571524,-0.06601965975783368,0.08485694591821726,0.1587457238166664,0
567,0.5401055983134678,0.21585260402588619,-0.07748930297919768,0.08500085815238241,0.16337586736721244,0
568,0.5533830977621532,0.19916267976874397,-0.07859803418491304,0.08598752043553973,0.1676801797819042,0
569,0.5609240730603536,0.1877755643356414,-0.06481516834664836,0.08703790298572833,0.16844266859116583,0
570,0.5589459339777628,0.17698978171462104,-0.06330176839901343,0.08911545775878203,0.1688436542918193,0
571,0.5540067212922233,0.16676600064550126,-0.0712090887080062,0.08923933179553262,0.16981172818907042,0
572,0.5580338480926695,0.15711632867654166,-0.06609193956949999,0.08779695979663259,0.17061963552495935,0
573,0.5628967994735354,0.1450343777736028,-0.06330725153328233,0.08675852498621879,0.17072542995277515,0
574,0.5538589344138191,0.14110170801480612,-0.06659446943108203,0.08495488140761037,0.16655410516224242,0
575,0.5383596207414355,0.13753300408522287,-0.061518266410067024,0.08050699047464444,0.1640549380300311,0
576,0.5122979283332825,0.14477177815777914,-0.053875377165829456,0.07684541908476794,0.15890501342277052,0
577,0.47712227560224985,0.1626452753941218,-0.05649612204908248,0.07511978261144724,0.15463974491899213,0
578,0.44474921907697407,0.17894553854351952,-0.07175290067435033,0.07166951725116752,0.15953296217460877,0
579,0.41960632659140085,0.2164269330955687,-0.04897253494667114,0.0707217582390934,0.14724138182896104,0
580,0.4086772756917136,0.24853002528349558,-0.05584814049737271,0.06785716880475581,0.14275259565288304,0
581,0.4065448301179068,0.2727010356528418,-0.04189278768488712,0.06577061572943796,0.13800494674672856,0
582,0.40730586364155724,0.29471350922471,-0.04033841510397697,0.06343504269937833,0.13361150549179024,0
583,0.4085224497885931,0.3135166657822473,-0.038407337690443105,0.06211169963071075,0.130408549299027,0
584,0.41150055754752385,0.3330088598387582,-0.03877406247963163,0.060088213255200904,0.12869728868702404,0
585,0.41452156929742723,0.3544729571966898,-0.04589688611475416,0.057897384457764066,0.12734017303430512,0
586,0.41546990615980967,0.37924150271075113,-0.046943976265815736,0.05680443811526045,0.1256239990237919,0
587,0.4131997681799389,0.401921618552435,-0.040990206150818984,0.055551398647542126,0.124730426974675,0
588,0.4095342201845987,0.4288138392425719,-0.04308372659384231,0.05435609164196117,0.12397349230578024,0
589,0.40489726832934786,0.4545326701232365,-0.04248766810394508,0.05319599248127809,0.12285999384283874,0
590,0.4014206202257247,0.4800409518537067,-0.043884048013308675,0.054083311421967366,0.12310067345783605,0
591,0.3991396242663974,0.5085699317001161,-0.04698193093210048,0.054180036372582556,0.12255848705377288,0
592,0.3998092526481265,0.5354808483804975,-0.03953982444828286,0.053967167704878326,0.1241354733540839,0
593,0.40229055995032903,0.5538920589855739,-0.04889283894224236,0.054545301082959734,0.12470112367178492,0
594,0.40757074100630625,0.5690382236526126,-0.04927213835144754,0.05458075168371333,0.12658178904530043,0
595,0.4179324663820721,0.5775793251537141,-0.06326362817857298,0.05495694858188864,0.1301682808065944,0
596,0.4339746776081267,0.5902253446124849,-0.053868796976777746,0.05541597539498356,0.1297608076079703,0
597,0.4542749069985889,0.6030393810499282,-0.047796356944458385,0.05618005504762394,0.12904069691282405,0
598,0.4728703796863556,0.6245222304548536,-0.056513192791803904,0.05606962763937649,0.13105241713218435,0
599,0.49261443387894405,0.6440050829024542,-0.046668603516456575,0.05692536685655152,0.13556623910662552,0
600,0.5165432138102395,0.6642556616238185,-0.04782759556537506,0.058389087529534756,0.13723409045004017,0
601,0.5422729324726832,0.6878227293491364,-0.05573993015939503,0.06132764583036116,0.14060797253859922,0
602,0.5694225132465363,0.7076313524019151,-0.04777421853615608,0.06345562910044325,0.14596820224193457,0
603,0.5930062319551196,0.7281647125879923,-0.052160878957570614,0.06654736232027092,0.14759365433309804,0
604,0.6165619747979301,0.7509816572779701,-0.06023872090756532,0.06667571124976442,0.14790120248444005,0
605,0.6417604344231742,0.769821944690886,-0.04557222045693003,0.06927449039733234,0.1524175116667571,0
606,0.6657266304606483,0.7806192977087838,-0.053162342683237884,0.06867308735152504,0.1470229032692238,0
607,0.6833810295377459,0.7890026115235829,-0.06471595299880621,0.058448999146453726,0.14761469848289663,0
608,0.7067614311263675,0.7879210228011722,-0.07132615363135356,0.056646693234087,0.14155799752465129,0
609,0.725400325797853,0.7845678897131056,-0.07782510646813867,0.055316175156805106,0.13651761290401504,0
610,0.7200907894543239,0.8002523013523647,-0.08554631274850659,0.05091832970685214,0.13526328706646687,0
611,0.7400083229655311,0.8129216120356605,-0.1061325620683204,0.029163835837921644,0.15577566740515392,0
612,0.7767282923062643,0.8253535997299921,-0.08300053119836398,0.046623120084534266,0.13897844464402317,0
613,0.8217553695042928,0.8159453272819519,-0.0772109257242373,0.037842194606931306,0.13649590806853548,0
614,0.8383683420362926,0.8095286318234035,-0.09354048232391274,0.06736386635678661,0.14070807097839705,0
615,0.861814904780615,0.8068932294845581,-0.11896574567766229,0.06435279207035648,0.14274672731496696,0
616,0.8772407599857875,0.8002451686632066,-0.10082574598090129,0.029819478746108498,0.14611992819831926,0
617,0.9088059493473598,0.8044031489463079,-0.10729249270140306,0.06189113981168707,0.1272291273783799,0
618,0.9311654908316476,0.7883477438063848,-0.05330852194794999,0.053897861067281845,0.12744540063875964,0
619,0.9376557668050131,0.771640678246816,-0.06902195474344629,0.05181629223235321,0.1328107730540691,0
620,0.9353042102995373,0.7307251209304446,-0.036622838748624646,0.0469260760402975,0.14579379570399456,0
621,0.9370279766264415,0.6919872164726257,-0.0840581008356789,0.054331787905059055,0.16320396751395502,0
622,0.9502618397985186,0.6533535917599996,-0.07066547693407879,0.049654503686201966,0.1557466103131174,0
623,0.9354591511544728,0.6052322160629999,-0.07387568968148203,0.02937612653580501,0.15950891839676176,0
624,0.9490117714518592,0.5501399026030586,-0.01980164804404741,0.055941719931272546,0.15942455298595215,0
625,0.944446895803724,0.5194393921466101,-0.03500129468101995,0.06140999643868561,0.16610449240748573,0
626,0.9360716484841847,0.49292124594960895,-0.0356390645558916,0.06546082255088978,0.17011376697730343,0
627,0.9331495988936651,0.46943954484803335,-0.05957501036039124,0.06567009513921707,0.17260212291899327,0
628,0.929465841679346,0.43570429228601004,-0.03514854472083401,0.06369418406765198,0.1674799102398996,0
629,0.9273185247466678,0.41364740899630953,-0.045161078202689546,0.06606597839033616,0.17004430231179826,0
630,0.9241571369625273,0.3950085228397733,-0.04308722632684789,0.06848017106143788,0.17068748113419147,0
631,0.9246139327685038,0.37936013511248995,-0.04293052928367123,0.06940146151035821,0.16669405159662629,0
632,0.9242212289855594,0.3609276775802885,-0.05056556203714034,0.07087855596374447,0.1615912051280035,0
633,0.9216008356639317,0.34377427115326836,-0.0469171409310508,0.07147182044246382,0.16747171551989695,0
634,0.9277346276101612,0.3233800530433655,-0.04140028148730551,0.07375506706320906,0.16920912966849308,0
635,0.9340492770785377,0.3011100810198557,-0.038852133689600464,0.07146319425083376,0.17192690223313875,0
636,0.9441078191711789,0.28034340909549166,-0.04734288462416171,0.06609914707306355,0.16908694455826662,0
637,0.9588568324134463,0.24571640079929716,-0.016078537575266953,0.06180294389842758,0.16098463148279374,0
638,0.9689288082576933,0.21866946490038008,-0.024755352588346928,0.05987660217816381,0.16385466287238468,0
639,0.9736770448230562,0.1827626469589415,-0.00041634302138406277,0.05965199277562661,0.15846418992053238,0
640,0.9749674569992792,0.15754583336058117,0.05992992277165815,0.055157714692021825,0.15576570853742683,0
641,0.9815138408115932,0.1430447151263555,0.044752804700216975,0.059148900976235166,0.1520181371766262,0
642,0.9711160688173204,0.1420174879687173,0.0627383384177766,0.05687593936740509,0.15757898283980515,0
643,0.9641209017662775,0.13731653207824343,0.02293694704047743,0.05879941742441197,0.14584589606938372,0
644,0.9546472941126142,0.12373208680323192,-0.025785882531913634,0.061070294652307545,0.1526976836906273,0
645,0.9343734837713695,0.08492649382068998,0.0021679629752925315,0.056541496424545715,0.15119327960975792,0
646,0.9225903266952151,0.09279194722572963,-0.02782253679296372,0.0700202433468932,0.16781297938901849,0
647,0.8906189572243464,0.07650849542447499,-0.058735364812755285,0.07543095962087351,0.1745082239860257,0
648,0.8544862213588896,0.06449036122787566,-0.0643939669486108,0.0811885993924582,0.16835961367809077,0
649,0.8152244857379368,0.04876992851495743,-0.04148361027859798,0.08210458183014434,0.17197306535474913,0
650,0.759321371714274,0.033717253378459384,-0.06462671375724836,0.08410213678937344,0.16928966828670597,0
651,0.7194411470776513,0.018624026150930496,-0.039028737640333,0.08064165786461404,0.16677508039327,0
652,0.6834286422956557,0.019698562366621836,-0.054404677408648607,0.08027229933658278,0.1594726151131194,0
653,0.6574342761720929,0.019561449509291423,-0.03195866993971796,0.08061998341921438,0.1532322286462552,0
654,0.6326251569248381,0.015028577830110277,-0.04416679655567864,0.07853527057197518,0.15677914200291534,0
655,0.6144469706785112,0.02177860410440536,-0.040655671223586536,0.07970609762936519,0.15301182663666324,0
656,0.5897688737937382,0.02791034004517964,-0.048618637496486435,0.07765275593269393,0.15461123543383448,0
657,0.5694407593636286,0.03647768249114355,-0.0415212283146492,0.07732434997186907,0.14699506283716557,0
658,0.5476707972231365,0.04457470597255798,-0.046129159822828184,0.07678516929688255,0.1481678702068703,0
659,0.5307967790535518,0.05343407960165115,-0.042015838794508445,0.07614767647650886,0.1444484819861444,0
660,0.5080033810365767,0.062444583291099184,-0.04427340620521781,0.07812094944801246,0.14350088446855436,0
661,0.4901367454301743,0.07178898191168195,-0.035896577323626895,0.07704929088796647,0.14334763159811156,0
662,0.47173008748463224,0.08966212506805148,-0.033580408633421974,0.07629114621965218,0.1396385017200026,0
663,0.4538077513376872,0.10681839145365216,-0.03485136646024492,0.07341625345374707,0.13663296603134917,0
664,0.43422318072546096,0.12041983576047988,-0.03560439573901343,0.07236404016663182,0.1350569216663318,0
665,0.4160216138476417,0.13257018050977162,-0.03566889470006667,0.07080847971442308,0.13207640381319338,0
666,0.4003819610391344,0.1344698713648887,-0.04954350110756765,0.0673847304803267,0.13382729055496745,0
667,0.3910783969220661,0.13647553147304625,-0.0383756224376918,0.06406082478394301,0.13345386208464435,0
668,0.3831552721205212,0.1339801393804096,-0.049400004436625074,0.06225860791343267,0.14030227403991352,0
669,0.37400666021165396,0.1281756510337194,-0.049267359876475784,0.06235571653863148,0.14218119446410993,0
670,0.3597966106165023,0.1200285561027981,-0.0501475064511511,0.0631120805731692,0.14583682815926946,0
671,0.34867854771159945,0.10503273457288742,-0.04820847193318622,0.0645053428830258,0.14877518470924694,0
672,0.33178455630938214,0.09104409707444054,-0.04065828165243731,0.06678494143632248,0.14814696626031307,0
673,0.3149029023590542,0.07514609467415582,-0.03883493525730516,0.06682100547985344,0.14711524052181524,0
674,0.2938157873494284,0.05740213323207129,-0.027949893664619176,0.06837397474840957,0.1485089499289835,0
675,0.26674399631364004,0.03599189647606441,-0.025222158382635033,0.06608973123898566,0.14537566767687363,0
676,0.2418023276896704,0.017224996572449094,-0.02235904460124296,0.06655395469838629,0.14868079512577154,0
677,0.2154376698391778,0.06573584320999327,-0.008100182062227623,0.06592781874034098,0.12344596011148949,0
678,0.1948222258970851,0.0037277468613215853,0.0008164075971589577,0.06449846650303591,0.14864958104527987,0
679,0.1697586625814438,0.0030301917521726516,-0.01569703511677433,0.0673235683153144,0.15468188255503826,0
680,0.13479322372447877,0.019029300482500167,-0.04029348655236651,0.06757385843088122,0.15610975200414873,0
681,0.1142221103821482,0.026938027569225857,-0.004989689783521502,0.0666854803098534,0.14866507894158368,0
682,0.0907232186623982,0.05014343595220929,0.026235483465543236,0.0577006724821804,0.15368070730216582,0
683,0.07109124231196585,0.07927154714152926,0.016388690367937914,0.059069085152649276,0.15340231110584995,0
684,0.07142079887645585,0.1017174536273593,-0.018465452340841987,0.05389744032876539,0.15884137175621363,0
685,0.06559875270440466,0.12477286230950128,-0.057205162625705644,0.05172489103641678,0.15901341309580017,0
686,0.06240938515180633,0.15761474661883854,-0.02275094073119939,0.049056772493826395,0.16023333606440987,0
687,0.05822191742204484,0.1940269690184366,-0.05444241423354339,0.05157714409316743,0.16219706808249923,0
688,0.06099829184157508,0.22917731319155013,-0.06905797898872561,0.052713840691699425,0.17225172426911878,0
689,0.05457379810866855,0.2751382915746598,-0.07820156969304433,0.05952842233359428,0.18491291807421198,0
690,0.06522484407538459,0.30805222335315885,-0.061099512409446465,0.058976090314910135,0.17712126756510782,0
691,0.06734091522438186,0.3486178879226957,-0.07509603794150828,0.06499898640833866,0.17358667214240356,0
692,0.07290199398994446,0.38032594536031994,-0.07686745200572027,0.06543403924152721,0.174197074662299,0
693,0.08769478773077329,0.4203016608953476,-0.08287633195188941,0.06629291064346492,0.16950389271436886,0
694,0.09642700602610906,0.4476946947120485,-0.07761255694010481,0.06600581198916063,0.1672094533245031,0
695,0.1031368358858994,0.48514558162008015,-0.09808895897497442,0.06660438496210191,0.16477501925675603,0
